lon,lat,SURF_ug_PM,CAS.All.Ad,Stato
21.285399999999999,48.690199999999997,11.249111175537100,6.815392494201660,Slovacchia
20.874099999999999,48.915599999999998,7.815059185028080,5.084137916564940,Slovacchia
21.266800000000000,48.992500000000000,10.631838798522899,6.360804557800290,Slovacchia
14.512700000000001,46.065500000000000,20.945331573486300,10.390173912048301,Slovenia
24.901800000000001,43.758000000000003,8.724181175231930,6.138897895812990,Romania
18.041300000000000,48.896500000000003,10.165483474731399,6.092325687408450,Slovacchia
21.893100000000000,45.694499999999998,9.502035140991209,6.489558219909670,Romania
21.258800000000001,48.726300000000002,13.036138534545900,7.510422706604000,Slovacchia
18.842500000000001,48.599600000000002,10.554013252258301,6.312787055969240,Slovacchia
25.079699999999999,45.285600000000002,9.700929641723629,6.762446880340580,Romania
18.076799999999999,48.309500000000000,10.390873908996600,6.192322731018070,Slovacchia
17.018999999999998,48.436900000000001,9.014245986938480,5.635369777679440,Slovacchia
14.858100000000000,45.561100000000003,6.235086917877200,4.681817054748540,Slovenia
19.951599999999999,48.583900000000000,6.633079528808590,4.501353263854980,Slovacchia
-8.693899999999999,41.802199999999999,5.778060913085940,5.270832061767580,Portogallo
18.756399999999999,48.733100000000000,7.748183250427250,4.975165843963620,Slovacchia
17.860099999999999,47.959400000000002,10.077387809753400,6.114210605621340,Slovacchia
15.262499999999999,46.234499999999997,12.168140411376999,7.392496109008790,Slovenia
21.687600000000000,48.886400000000002,9.421475410461429,5.760375976562500,Slovacchia
21.913699999999999,48.930900000000001,8.463356018066410,5.419476509094240,Slovacchia
20.925000000000001,44.011600000000001,14.580060005188001,8.739717483520510,Serbia
15.083299999999999,46.143900000000002,10.021146774291999,6.356040000915530,Slovenia
18.628100000000000,48.782699999999998,9.426071166992189,5.755289077758790,Slovacchia
13.652400000000000,45.955599999999997,10.082991600036600,6.427530288696290,Slovenia
22.101400000000002,44.059899999999999,9.952850341796880,6.169270038604740,Serbia
13.713500000000000,45.542999999999999,9.552065849304199,6.869494915008540,Slovenia
14.869500000000000,46.485300000000002,6.507457733154300,4.887988090515140,Slovenia
14.471299999999999,46.048299999999998,14.272744178771999,8.700806617736820,Slovenia
15.111900000000000,46.360300000000002,8.781505584716800,5.946012496948240,Slovenia
21.896599999999999,42.551099999999998,6.681931495666500,5.407798767089840,Serbia
22.260000000000002,49.042800000000000,6.372699737548830,4.439389705657960,Slovacchia
15.177300000000001,45.801800000000000,10.137209892272899,6.460325717926030,Slovenia
21.175200000000000,48.592100000000002,10.643331527710000,6.374670028686520,Slovacchia
25.583100000000002,45.652200000000001,15.658471107482899,8.995654106140140,Romania
17.584900000000001,48.371200000000002,10.411594390869100,6.188044071197510,Slovacchia
-0.916100000000000,41.651400000000002,7.589321136474610,5.800603389739990,Spagna
17.363199999999999,48.680599999999998,9.314470291137701,5.634686946868900,Slovacchia
20.240400000000001,48.631200000000000,6.971515655517580,4.693012714385990,Slovacchia
19.589200000000002,48.943500000000000,5.085451126098630,4.138381004333500,Slovacchia
20.289500000000000,49.151400000000002,4.756108283996580,4.033613681793210,Slovacchia
-0.893600000000000,41.635300000000001,7.362861156463620,5.837417125701900,Spagna
16.191299999999998,46.652099999999997,11.855261802673301,6.938244819641110,Slovenia
18.771200000000000,49.211399999999998,10.475809097290000,6.220097541809080,Slovacchia
-4.350400000000000,39.546300000000002,4.529267787933350,4.594719886779790,Spagna
20.345500000000001,43.893200000000000,13.425992965698200,8.291447639465330,Serbia
-8.923500000000002,42.720799999999997,4.685158252716060,4.263857841491700,Spagna
4.323900000000000,39.876100000000001,5.857947349548340,5.972140312194820,Spagna
26.144500000000001,44.649000000000001,12.025723457336399,7.903807640075680,Romania
22.273700000000002,48.934899999999999,6.816963195800780,4.685125827789310,Slovacchia
27.922599999999999,45.168500000000002,9.308496475219730,6.710575103759770,Romania
14.996100000000000,46.131100000000004,9.903580665588381,6.342059135437010,Slovenia
-3.550600000000000,37.236899999999999,9.970733642578120,8.645937919616699,Spagna
14.364400000000000,46.247599999999998,13.175623893737800,7.852984905242920,Slovenia
19.156900000000000,48.558199999999999,9.403282165527340,5.856210231781010,Slovacchia
-4.849700000000000,43.439200000000000,6.564647674560550,5.911539554595950,Spagna
-3.142500000000000,41.274200000000000,3.599074840545650,3.729040622711180,Spagna
-7.704600000000000,42.634700000000002,4.608999729156490,4.051917552948000,Spagna
22.661999999999999,44.626600000000003,10.274944305419901,6.987537384033200,Serbia
21.837599999999998,48.874000000000002,8.924248695373540,5.577670574188230,Slovacchia
-3.645300000000000,40.408099999999997,10.951110839843800,7.199359416961670,Spagna
-6.555000000000000,37.051900000000003,7.416613101959230,6.830287933349610,Spagna
-6.923300000000000,38.472799999999999,4.723095417022710,4.717288017272950,Spagna
-3.677200000000000,40.451700000000002,9.332048416137701,6.602952003479000,Spagna
-3.686700000000000,40.398099999999999,10.287719726562500,7.075191497802730,Spagna
-6.904500000000000,37.190300000000001,8.475131988525392,7.331062316894530,Spagna
-5.959600000000000,37.384300000000003,11.695866584777800,8.861579895019529,Spagna
-1.100800000000000,39.082799999999999,5.417160987854000,5.385986804962160,Spagna
-3.718600000000000,40.384700000000002,10.628737449646000,6.965564250946040,Spagna
0.734200000000000,41.393300000000004,5.770833969116210,5.046126365661620,Spagna
-3.689700000000000,40.500599999999999,8.528280258178709,6.401749134063720,Spagna
22.273299999999999,43.902099999999997,9.015318870544430,6.117989063262940,Serbia
21.307700000000001,43.585500000000003,13.947061538696300,8.517079353332520,Serbia
-5.377000000000000,36.179400000000001,11.604337692260700,11.353726387023899,Spagna
-0.871100000000000,41.670299999999997,7.989037513732910,6.052904605865480,Spagna
-2.038200000000000,36.847499999999997,12.935666084289601,12.768629074096699,Spagna
-6.844600000000000,37.315399999999997,7.403096199035640,6.832893848419190,Spagna
-3.580600000000000,40.462499999999999,8.831776618957520,6.564981460571290,Spagna
-5.432800000000000,36.174700000000001,11.081972122192401,10.603342056274400,Spagna
-5.897400000000000,41.238900000000001,3.783243656158450,3.858238220214840,Spagna
-5.430300000000000,36.212000000000003,9.226338386535639,9.458467483520510,Spagna
-6.003100000000000,37.394500000000001,10.219248771667500,8.192521095275882,Spagna
-3.749200000000000,40.420000000000002,9.429926872253420,6.782911777496340,Spagna
3.315600000000000,42.319200000000002,6.177679538726810,5.662258148193360,Spagna
-6.938100000000000,37.279600000000002,9.250581741333010,7.747200012207030,Spagna
-2.128200000000000,36.933900000000001,14.125882148742701,14.420281410217299,Spagna
-3.774400000000000,40.518099999999997,7.087227821350100,5.921367168426510,Spagna
-3.711400000000000,40.478299999999997,8.090501785278320,6.322181701660160,Spagna
-3.705000000000000,40.346899999999998,10.146523475646999,6.839775085449220,Spagna
-6.888600000000000,37.219299999999997,7.720465183258060,7.163381099700930,Spagna
-5.391400000000000,36.208799999999997,9.472523689270020,10.302583694458001,Spagna
-3.783900000000000,38.092900000000000,8.623287200927733,7.423525810241700,Spagna
-6.833800000000000,37.281599999999997,8.306527137756349,7.299627304077150,Spagna
-6.676900000000000,37.361300000000000,6.648772239685060,6.378087997436520,Spagna
-2.446700000000000,36.841299999999997,16.653167724609400,15.979319572448700,Spagna
-6.114500000000000,36.660899999999998,10.103859901428200,8.459071159362789,Spagna
-6.268600000000000,36.506000000000000,9.589414596557621,8.861611366271973,Spagna
-4.926800000000000,38.108100000000000,5.776688098907470,5.806554317474370,Spagna
-6.203100000000000,36.460599999999999,9.122025489807131,8.771972656250000,Spagna
-5.666900000000000,37.994300000000003,5.361437320709230,5.460111141204830,Spagna
-3.781600000000000,37.782600000000002,8.725510597229000,7.612953662872310,Spagna
22.099499999999999,44.075800000000001,8.259297370910639,6.144785404205320,Serbia
13.911600000000000,45.937700000000000,8.848438262939450,6.040363311767580,Slovenia
-3.612700000000000,37.196100000000001,13.538481712341300,10.012528419494600,Spagna
-5.453400000000000,36.136200000000002,13.691149711608899,13.369270324706999,Spagna
-6.042500000000000,37.340800000000002,9.987348556518560,8.154257774353029,Spagna
20.322800000000001,49.034700000000001,7.210218429565430,4.776411533355710,Slovacchia
-4.447500000000000,36.719600000000000,11.110982894897500,9.718308448791500,Spagna
-1.770800000000000,37.252200000000002,9.872612953186040,9.511759757995611,Spagna
-4.779600000000000,37.902700000000003,8.198381423950202,7.403782844543460,Spagna
-3.517300000000000,36.743099999999998,10.693371772766101,9.880052566528320,Spagna
-3.010200000000000,38.174399999999999,6.473182201385500,6.420321464538570,Spagna
-5.743700000000000,36.739800000000002,7.780817508697510,7.478390693664550,Spagna
-4.762300000000000,37.892600000000002,9.154067993164061,7.547139167785640,Spagna
-5.531600000000000,36.794499999999999,7.394968986511230,7.279490470886230,Spagna
-2.811000000000000,36.769700000000000,18.666288375854499,17.064094543456999,Spagna
-5.979600000000000,37.347200000000001,10.882327079772899,8.552627563476562,Spagna
-3.810300000000000,37.784399999999998,8.735643386840820,7.598465919494630,Spagna
-5.833700000000000,37.342500000000001,10.002891540527299,8.245894432067869,Spagna
-5.913800000000000,37.284500000000001,11.139111518859901,8.572376251220700,Spagna
14.533300000000001,46.297400000000003,7.247753143310550,5.408145427703860,Slovenia
-1.895400000000000,36.996800000000000,10.387120246887200,10.758347511291500,Spagna
-6.807500000000000,37.133800000000001,8.039014816284180,7.245907783508300,Spagna
-2.390500000000000,36.865000000000002,17.749942779541001,16.566495895385700,Spagna
-5.663500000000000,36.233899999999998,8.180788040161129,8.146654129028320,Spagna
21.245000000000001,48.753200000000000,10.233652114868200,6.460618495941160,Slovacchia
-4.561000000000000,36.727800000000002,10.201393127441399,8.960199356079100,Spagna
-4.863000000000000,36.511000000000003,9.618431091308590,8.912396430969240,Spagna
-5.661400000000000,36.649600000000000,7.207726478576660,7.209049224853520,Spagna
-1.143300000000000,41.762799999999999,7.158450126647950,5.455918788909910,Spagna
-3.619300000000000,37.135599999999997,12.003870964050300,9.788267135620121,Spagna
-6.036200000000000,37.555000000000000,6.559752464294430,6.335032939910890,Spagna
-4.801700000000000,38.132500000000000,5.941227912902830,6.004970073699950,Spagna
-4.815800000000000,37.875200000000000,8.469478607177733,7.299540519714360,Spagna
-2.159200000000000,36.958100000000002,17.275901794433601,16.088699340820298,Spagna
0.191100000000000,41.916100000000000,5.579967975616460,4.865948200225830,Spagna
-6.570400000000000,37.016100000000002,7.308122634887700,6.790461540222170,Spagna
-2.463200000000000,36.923099999999998,21.728075027465799,20.748035430908200,Spagna
-0.290800000000000,40.946700000000000,4.679596900939940,4.625869274139400,Spagna
-6.734100000000000,37.104100000000003,6.798379898071290,6.639751911163330,Spagna
-4.844800000000000,36.962299999999999,8.096353530883793,7.617058753967290,Spagna
-5.705700000000000,43.306899999999999,8.398277282714840,5.388302803039550,Spagna
20.987200000000001,48.782899999999998,6.626078605651860,4.756978511810300,Slovacchia
-1.979100000000000,37.192999999999998,13.327131271362299,12.498839378356900,Spagna
-0.363300000000000,41.321100000000001,6.219521999359130,5.254105091094970,Spagna
-1.106700000000000,40.336399999999998,4.646597862243650,4.720594882965090,Spagna
-5.673500000000000,43.529899999999998,8.073705673217770,5.771829128265380,Spagna
-5.866400000000000,43.358300000000000,9.796403884887701,6.427056312561040,Spagna
-5.958300000000000,43.570500000000003,12.968687057495099,8.354732513427733,Spagna
-1.961500000000000,36.950000000000003,13.905029296875000,11.550165176391600,Spagna
-5.689700000000000,43.306699999999999,5.930192470550540,4.878821372985840,Spagna
-5.985700000000000,43.343000000000004,6.587826728820800,5.381995201110840,Spagna
2.621700000000000,39.564500000000002,9.041903495788571,7.275962829589840,Spagna
-0.138900000000000,41.054200000000002,4.969234466552730,4.615358829498290,Spagna
-2.046700000000000,36.895099999999999,15.478083610534700,13.963892936706500,Spagna
0.181900000000000,42.457799999999999,3.343903779983520,3.912693023681640,Spagna
-5.898900000000000,43.550300000000000,7.400208950042720,5.926516532897950,Spagna
-1.842200000000000,37.138800000000003,11.605186462402299,11.250752449035600,Spagna
-5.775900000000000,43.256100000000004,7.003382205963130,5.203797340393070,Spagna
1.310100000000000,38.994399999999999,6.433115959167480,6.331386566162110,Spagna
3.075300000000000,39.791200000000003,6.554844856262210,6.081392765045170,Spagna
-6.552700000000000,43.178800000000003,4.079054832458500,3.651538133621220,Spagna
-5.679600000000000,43.294100000000000,5.973831653594970,4.758604526519780,Spagna
-0.151900000000000,41.505600000000001,6.003467082977290,4.968116760253910,Spagna
-0.403900000000000,42.136099999999999,5.129845619201660,4.615039348602290,Spagna
4.253000000000000,39.890900000000002,5.626889705657960,5.648460865020750,Spagna
-5.596000000000000,43.275700000000001,4.833240032196040,4.468540668487550,Spagna
-0.156100000000000,41.797800000000002,5.747300148010250,4.789263725280760,Spagna
1.434900000000000,38.907200000000003,6.950284004211430,6.773795604705810,Spagna
-5.802800000000000,43.401499999999999,9.761710166931151,6.193515300750730,Spagna
-0.326700000000000,41.288300000000000,6.202951908111570,5.211617469787600,Spagna
3.028200000000000,39.840800000000002,6.232167243957520,5.989455699920650,Spagna
3.016000000000000,39.748500000000000,6.301568031311040,6.019479751586910,Spagna
2.701100000000000,39.547699999999999,6.913875102996830,6.527049064636230,Spagna
-0.218900000000000,41.279699999999998,5.994960784912110,5.142142295837400,Spagna
2.648100000000000,39.635599999999997,7.519310951232910,6.626699924468990,Spagna
3.145400000000000,39.834800000000001,6.504135608673100,6.297607898712160,Spagna
2.687800000000000,39.678800000000003,6.487437248229980,6.400954723358150,Spagna
2.900700000000000,39.830199999999998,5.795923709869380,5.880016803741460,Spagna
3.857600000000000,40.010599999999997,5.543034553527830,5.538164615631100,Spagna
-4.062800000000000,43.264400000000002,5.981931209564210,4.719028472900390,Spagna
-4.253100000000000,43.153300000000002,3.917338848114010,3.658487558364870,Spagna
-3.790300000000000,43.467799999999997,5.230858325958250,4.626918315887450,Spagna
-0.057500000000000,40.841900000000003,4.424615383148190,4.314927101135251,Spagna
-4.064200000000000,43.346400000000003,7.207818508148190,5.269631862640380,Spagna
-4.135600000000000,43.011899999999997,3.964831590652470,3.635768175125120,Spagna
-4.088600000000000,38.682000000000002,9.136281967163089,6.598482608795170,Spagna
-3.841100000000000,43.420800000000000,6.326694488525390,4.930901527404790,Spagna
-4.042800000000000,43.367500000000000,7.809056758880620,5.596617221832280,Spagna
-3.171600000000000,40.629800000000003,6.103802680969240,5.220310211181640,Spagna
-4.112000000000000,38.702700000000000,5.822001457214360,5.989264011383060,Spagna
-3.636100000000000,42.336100000000002,4.884266376495360,4.197052478790280,Spagna
-5.587200000000000,42.603900000000003,5.853760242462160,4.542914390563960,Spagna
-6.520800000000000,42.625599999999999,3.782387971878050,3.486564636230470,Spagna
-1.852100000000000,38.979300000000002,7.445324897766110,6.280331611633300,Spagna
-3.937800000000000,38.993899999999996,7.131174564361570,6.067014694213870,Spagna
-2.129700000000000,40.061900000000001,5.021876811981200,4.794517517089840,Spagna
-3.832800000000000,40.119199999999999,7.677286624908450,6.033844947814940,Spagna
-3.220600000000000,43.382500000000000,5.233900547027590,4.600502490997310,Spagna
-4.020800000000001,39.868099999999998,6.430308341979980,5.412242889404300,Spagna
-6.725600000000000,42.558599999999998,3.641484737396240,3.472280025482180,Spagna
-0.364700000000000,41.225299999999997,5.466254711151120,4.833780765533450,Spagna
-4.845700000000000,39.958599999999997,7.130513191223140,5.613951683044430,Spagna
-4.827200000000000,42.703600000000002,3.114825248718260,3.254604339599610,Spagna
-3.264600000000000,40.570999999999998,7.214821338653560,5.715065002441410,Spagna
-4.909200000000000,41.316400000000002,4.971787452697750,4.407231807708740,Spagna
-5.665300000000000,40.979199999999999,5.033198356628420,4.314867019653321,Spagna
-6.603900000000000,42.781399999999998,2.923600435256960,3.280117273330690,Spagna
-3.808600000000000,43.460599999999999,5.315183639526370,4.692692756652830,Spagna
-4.840800000000000,42.795299999999997,3.219443321228030,3.243423938751220,Spagna
-4.494400000000000,41.961399999999998,4.961130619049070,4.236711502075200,Spagna
-4.108300000000000,38.680700000000002,6.524194717407230,6.077508926391600,Spagna
-3.675600000000000,42.350800000000000,4.911847114562990,4.234316349029540,Spagna
-6.643300000000000,42.611699999999999,3.443402051925660,3.322855949401860,Spagna
-2.917500000000000,42.684399999999997,6.643398284912110,4.996123790740970,Spagna
-5.623600000000000,42.802799999999998,4.263985157012941,3.903199434280400,Spagna
-4.715000000000000,41.666400000000003,5.666337013244630,4.725873470306400,Spagna
-5.638900000000000,42.715600000000002,4.138940811157230,3.681227684021000,Spagna
1.825300000000000,41.730300000000000,12.615222930908200,8.251759529113770,Spagna
-4.746700000000000,41.620600000000003,6.375526905059810,4.947391510009770,Spagna
2.125000000000000,41.515599999999999,15.459653854370099,9.476933479309080,Spagna
-3.475300000000000,42.951900000000002,4.965376377105710,4.266072750091550,Spagna
-2.466700000000000,41.766700000000000,4.846105098724370,4.273369312286380,Spagna
2.204500000000000,41.403900000000000,13.637656211853001,9.391063690185550,Spagna
1.120200000000000,41.150799999999997,9.080052375793461,6.942062854766850,Spagna
2.164900000000000,41.387400000000000,15.508494377136200,10.441779136657701,Spagna
-4.465800000000000,41.948099999999997,4.808125019073490,4.224595546722411,Spagna
1.974900000000000,41.450800000000001,14.372882843017599,9.089235305786129,Spagna
1.239700000000000,41.159500000000001,13.022410392761200,8.598767280578610,Spagna
-6.584700000000000,42.542800000000000,3.871813297271730,3.642634391784670,Spagna
1.721300000000000,41.219000000000001,10.837213516235400,7.790097713470460,Spagna
2.007400000000000,41.556100000000001,13.106557846069300,8.548001289367679,Spagna
1.625900000000000,41.577599999999997,9.365942955017090,6.833673000335690,Spagna
1.151800000000000,41.112099999999998,9.186627388000490,6.919363975524900,Spagna
-4.538300000000000,42.019399999999997,5.246259689331050,4.361846446990971,Spagna
-6.223900000000000,40.569699999999997,3.605423688888550,3.706986188888550,Spagna
1.130000000000000,42.405400000000000,2.958596706390380,3.407115936279300,Spagna
2.495800000000000,41.689000000000000,10.402260780334499,7.489041328430180,Spagna
2.009800000000000,41.392200000000003,14.135614395141600,9.229328155517580,Spagna
-5.746400000000000,41.509700000000002,5.088971614837650,4.263592243194580,Spagna
2.188300000000000,41.481999999999999,14.292308807373001,9.601198196411129,Spagna
1.776800000000000,42.368299999999998,3.338437318801880,3.664092063903810,Spagna
1.200800000000000,41.103700000000003,10.213224411010700,8.052734375000000,Spagna
0.615700000000000,41.615800000000000,9.198281288146971,6.439436912536620,Spagna
-4.700800000000000,40.664700000000003,4.409350872039790,4.399132251739500,Spagna
-5.566400000000000,42.575299999999999,6.142110824584960,4.653229713439940,Spagna
-4.110600000000000,40.955599999999997,4.575069427490230,4.501519203186040,Spagna
-3.688900000000000,41.665599999999998,4.635544776916500,4.302523136138920,Spagna
2.874200000000000,41.884900000000002,9.987513542175289,7.174482822418210,Spagna
-5.089700000000000,43.041400000000003,2.992501735687260,3.355214118957520,Spagna
2.089000000000000,41.476799999999997,14.677030563354499,9.270491600036619,Spagna
3.037400000000000,41.959299999999999,8.265314102172850,6.303291797637940,Spagna
1.755300000000000,41.831000000000003,7.794574737548830,5.975172042846680,Spagna
2.101400000000000,41.561199999999999,13.239656448364300,8.810548782348629,Spagna
-2.856900000000000,41.723599999999998,3.453633546829220,3.568699836730960,Spagna
2.842100000000000,42.392000000000003,5.488716125488280,4.640312671661380,Spagna
2.422000000000000,41.530400000000000,12.075109481811500,8.305994987487789,Spagna
0.581700000000000,40.706699999999998,7.416920661926270,5.998322010040280,Spagna
3.212900000000000,41.958700000000000,7.322253704071040,6.155535221099850,Spagna
2.287300000000000,42.003300000000003,7.698441028594970,6.197773456573490,Spagna
2.510200000000000,42.143300000000004,6.255382537841800,5.481471538543700,Spagna
2.212100000000000,41.549199999999999,14.694735527038601,9.294239997863770,Spagna
0.288400000000000,40.643000000000001,5.585004329681400,5.170926570892330,Spagna
1.672200000000000,41.202199999999998,10.505364418029799,7.503382682800290,Spagna
2.214300000000000,42.312100000000001,3.295242786407470,3.988215923309330,Spagna
2.013800000000000,41.313499999999998,12.148549079895000,8.733525276184080,Spagna
2.148000000000000,41.426099999999998,16.689769744873001,10.899188041686999,Spagna
1.193000000000000,41.906599999999997,5.089589118957520,4.861693382263180,Spagna
2.269200000000000,41.481499999999997,14.528481483459499,9.561856269836429,Spagna
2.238600000000000,41.935699999999997,9.779121398925779,6.856201171875000,Spagna
2.223000000000000,41.846600000000002,8.674222946166990,6.677562236785890,Spagna
0.530000000000000,40.552799999999998,6.532974720001220,5.740761280059810,Spagna
1.848200000000000,42.097900000000003,5.570881366729740,4.694510459899900,Spagna
1.595000000000000,41.268099999999997,9.265796661376950,7.050634384155270,Spagna
1.179900000000000,41.278399999999998,7.111128807067870,6.022931575775150,Spagna
-0.190000000000000,38.966700000000003,8.908686637878420,7.110279560089110,Spagna
0.729600000000000,42.051299999999998,3.948326587677000,4.094217777252200,Spagna
2.287100000000000,41.598700000000001,14.776524543762200,9.158899307250980,Spagna
1.858100000000000,42.102300000000000,4.922137260437010,4.628237247467040,Spagna
1.686600000000000,41.346800000000002,10.252770423889199,7.361875057220460,Spagna
-0.233300000000000,39.962800000000001,7.356977462768550,6.101388454437260,Spagna
0.831100000000000,41.008200000000002,6.687421321868900,5.667513370513920,Spagna
1.991500000000000,41.303100000000001,11.139418601989700,8.476045608520510,Spagna
0.912900000000000,41.009500000000003,6.865972042083740,5.867320537567140,Spagna
2.358000000000000,41.779299999999999,7.508301734924320,5.876115798950200,Spagna
2.162400000000000,41.634700000000002,11.844367980956999,8.129602432250980,Spagna
-0.447200000000000,39.481099999999998,10.998174667358400,8.099995613098139,Spagna
0.755100000000000,41.100700000000003,6.588887214660640,5.582725048065190,Spagna
1.999600000000000,41.400799999999997,13.717451095581101,9.150532722473139,Spagna
0.829900000000000,41.544100000000000,7.025799751281740,5.589708805084230,Spagna
-0.234700000000000,39.667200000000001,8.529339790344240,6.836511135101320,Spagna
-0.036100000000000,39.959200000000003,9.369351387023929,6.927242755889890,Spagna
0.831300000000000,40.939599999999999,6.831498146057130,5.820041656494140,Spagna
2.816600000000000,41.976399999999998,10.061561584472701,7.059565544128420,Spagna
-0.057200000000000,40.012799999999999,7.793234348297120,6.401307582855220,Spagna
-0.368300000000000,39.478099999999998,10.775995254516600,8.018482208251950,Spagna
0.439700000000000,41.058199999999999,6.242167472839360,5.370879173278810,Spagna
2.556700000000000,41.746299999999998,9.353849411010740,6.897849559783940,Spagna
0.010600000000000,39.981900000000003,8.378635406494142,6.734578132629390,Spagna
-0.206400000000000,40.068600000000004,6.307457923889160,5.807772159576420,Spagna
-0.682800000000000,38.242199999999997,8.791435241699222,7.315923690795900,Spagna
0.372800000000000,40.554699999999997,6.403654575347900,5.519286155700680,Spagna
-0.638000000000000,38.436100000000003,7.199479579925540,6.408093452453610,Spagna
-0.417800000000000,39.509399999999999,10.492775917053200,7.558049678802490,Spagna
-0.471900000000000,38.359400000000001,7.990988731384280,7.054693222045900,Spagna
-0.717500000000000,38.259200000000000,8.620987892150882,7.178001880645750,Spagna
-1.281400000000000,39.558599999999998,5.576645851135250,5.241874694824220,Spagna
-0.457800000000000,39.149999999999999,10.157922744751000,7.212890625000000,Spagna
-0.249200000000000,40.416699999999999,4.129415035247800,4.163261890411380,Spagna
-0.056400000000000,39.945300000000003,8.958725929260250,6.906840801239010,Spagna
0.084700000000000,40.691699999999997,4.463232040405270,4.526535034179690,Spagna
-0.091100000000000,40.637200000000000,4.528122901916500,4.591961860656740,Spagna
-0.189700000000000,40.051900000000003,7.124619483947750,5.973464965820310,Spagna
-0.852800000000000,38.084699999999998,9.223326683044430,7.732793331146240,Spagna
0.072800000000000,40.062199999999997,7.217015743255620,6.131853580474850,Spagna
-0.265800000000000,39.634200000000000,8.962662696838382,7.128889083862300,Spagna
-0.169400000000000,40.734999999999999,4.413017272949220,4.339223384857181,Spagna
-0.105800000000000,39.941699999999997,8.265778541564940,6.487295627593990,Spagna
-6.440000000000000,42.877800000000001,2.581581830978390,2.835993766784670,Spagna
-0.441400000000000,38.934699999999999,8.020100593566889,6.542565345764160,Spagna
-0.690000000000000,37.991100000000003,8.604862213134769,7.733745098114010,Spagna
-0.466900000000000,38.706400000000002,7.464175224304200,6.294234275817870,Spagna
-0.803300000000000,38.454700000000003,8.419716835021973,6.836204528808590,Spagna
2.016000000000000,41.413600000000002,15.265156745910600,9.423921585083010,Spagna
-0.697200000000000,38.788100000000000,6.606008052825930,6.025862693786620,Spagna
-1.064700000000000,38.451700000000002,6.601766109466550,6.043856143951420,Spagna
-0.460800000000000,39.551400000000001,9.580674171447750,7.310532093048100,Spagna
-0.783900000000000,39.427199999999999,7.265889167785640,6.104312419891360,Spagna
-0.078900000000000,40.269399999999997,5.677101135253910,5.275700569152830,Spagna
-0.506700000000000,38.340299999999999,9.280432701110840,7.286528587341310,Spagna
-0.065000000000000,39.892200000000003,8.024795532226562,6.673781394958500,Spagna
-0.468300000000000,40.054200000000002,4.845850467681880,4.893730640411380,Spagna
1.859300000000000,41.242400000000004,10.428048133850099,7.754525184631350,Spagna
-1.253900000000000,40.099400000000003,4.509072780609130,4.576614379882810,Spagna
2.437300000000000,41.551900000000003,11.868726730346699,8.179374694824222,Spagna
-0.336700000000000,39.705300000000001,7.651834964752200,6.295476436614990,Spagna
-0.831900000000000,39.708100000000002,5.648695945739750,5.246559143066410,Spagna
-0.034400000000000,40.174999999999997,6.428246974945070,5.559442520141600,Spagna
-0.146700000000000,38.571399999999997,7.254745960235600,6.472965240478520,Spagna
-0.513900000000000,38.351100000000002,8.840921401977543,7.207938671112060,Spagna
-0.603300000000000,39.930599999999998,5.008092880249020,5.142169952392580,Spagna
0.709200000000000,40.383299999999998,6.348458766937260,5.979178428649900,Spagna
-4.732500000000000,41.600000000000001,6.375526905059810,4.778917312622070,Spagna
-7.737700000000000,43.532899999999998,4.515850067138670,3.928422212600710,Spagna
-8.194400000000000,43.177000000000000,5.018342971801760,4.334267616271970,Spagna
-6.147200000000000,40.077800000000003,4.281529426574710,4.121232509613040,Spagna
-8.747000000000000,42.202900000000000,6.891748905181880,5.638516426086430,Spagna
-7.988600000000000,43.405400000000000,4.760430812835690,4.173858642578120,Spagna
-8.555000000000000,43.259700000000002,5.077781200408940,4.386942386627200,Spagna
-7.011500000000000,38.887599999999999,5.682956695556640,5.056600570678710,Spagna
-7.847800000000000,43.453899999999997,4.764373302459720,4.063822746276860,Spagna
-8.424899999999999,43.354199999999999,6.585294246673580,5.071436882019040,Spagna
-8.496400000000000,43.093499999999999,5.699187278747560,4.632656574249270,Spagna
-8.506000000000000,43.302300000000002,4.993859767913820,4.600641250610350,Spagna
-6.360300000000000,39.472799999999999,6.112922191619870,5.126669406890870,Spagna
-7.449400000000000,42.715299999999999,4.168408393859860,3.656150817871090,Spagna
-8.531100000000000,42.887799999999999,6.963972091674800,5.176506996154790,Spagna
-6.338100000000000,38.907499999999999,6.286963939666750,5.402551174163820,Spagna
-0.359200000000000,39.782200000000003,6.917423725128170,5.917165756225590,Spagna
-7.877900000000000,42.353000000000002,5.656064033508300,4.483648777008060,Spagna
-8.472000000000000,43.335299999999997,6.501937389373780,5.002340316772460,Spagna
-5.939700000000000,39.849200000000003,4.894967555999760,4.442375659942630,Spagna
-6.395000000000000,38.429200000000002,5.147065639495850,5.133355617523190,Spagna
-0.625600000000000,39.564700000000002,7.989881992340090,6.474615573883060,Spagna
-7.408900000000000,42.061599999999999,3.230252504348750,3.450146198272710,Spagna
0.425000000000000,40.546100000000003,6.855189800262450,5.769031047821040,Spagna
-9.186100000000000,42.953600000000002,4.363059043884280,4.108227252960211,Spagna
-8.150200000000000,43.519700000000000,6.258352279663090,4.883578777313230,Spagna
-7.693700000000000,43.313000000000002,4.983559608459470,4.220806121826170,Spagna
-7.507800000000000,43.686300000000003,4.964926719665530,4.366383075714111,Spagna
